Mean RR,Std RR,Mean HR,RMSSD,NN50,pNN50,VLF peak,LF peak,HF peak,VLF power,VLF power prc,LF power,LF power prc,LF power nu,HF power,HF power prc,HF power nu,LF/HF power,SD1,SD2,ApEn,SampEn,DFA ɑ1,DFA ɑ2,Cor Dim D2,RPA Lmax,RPA Lmean,RPA REC,RPA Det,RPA ShanEn,CCM,Atrial ectopic number,Ventricular ectopic number,Label
0.2927050552825748,0.059462083436010435,0.1439930431467133,0.05737072778223848,0.011904761904761904,0.007727701746106654,0.4,0.2222222222222222,0.38399775656378404,0.00029379637504837596,0.011175312865101828,0.0004706413545778509,0.022196988036543002,0.02196253043600094,0.014501486675790118,0.9505298611016751,0.9780374695639993,0.0009297160392763885,0.053597447888072705,0.0499002760153903,0.869112012160929,0.4587364210316762,0.28612422249825514,0.18210286815499777,0.0012663648495724355,0.20433017591339647,0.06863548404331696,0.12943336859128438,0.8062746352165512,0.2937286956017143,0.9316661103078999,0.03225806451612903,0.038461538461538464,1
0.6878845545686644,0.10213448387301624,0.0723009127990439,0.1362103806037052,0.03968253968253968,0.042127604836634934,0.4,0.07407407407407407,0.36863784630123275,0.00275265721482331,0.04786194443068862,0.002923286265961545,0.07063390897491541,0.07139929619457477,0.03115549025433129,0.8835678479487811,0.9286007038054255,0.0031762209830957706,0.1270371049055595,0.09678243566245524,0.5662085413152296,0.8528351949790326,0.15464118856959996,0.43822253917626336,0.08740028449661069,0.3085250338294993,0.05221230239289685,0.1546137921937968,0.6777402054525296,0.25225329872769675,0.8820907316854429,0.0,0.0,1
0.6980385097325846,0.08744620731301722,0.0587185695029699,0.11144843538016909,0.015873015873015872,0.017021829521829523,0.8,0.07407407407407407,0.36863784630123275,0.0015189386313371584,0.036081820062191836,0.0015083663163557484,0.04806703843179814,0.04828236388093705,0.02335563598378166,0.9117660277505324,0.9517176361190629,0.002097952832450611,0.10391709224449382,0.07090013266886133,0.6451599537165573,0.6408449135251606,0.14602784948978667,0.5197535999146645,0.02730358445181162,0.2557510148849797,0.04694535068415996,0.11603375474070994,0.6881697584114668,0.23326333921689082,0.8528695713069743,0.0,0.0,1
0.698012233595217,0.09745498000676132,0.06968891029850732,0.11948448439888716,0.027777777777777776,0.029788201663201664,0.6,0.037037037037037035,0.36863784630123275,0.0023312182023586354,0.0475847762194822,0.004741706837592252,0.14158215702812635,0.14286324421844612,0.02458821160732188,0.8159839931174475,0.8571367557815539,0.006859751300116143,0.11151075733012653,0.07447337358698429,0.6434632295151586,0.6921111047995953,0.22718541509099938,0.4585695235172692,0.03756993558582985,0.13261163734776726,0.03975529477011211,0.07963033206109708,0.7135013597983482,0.22011938945326656,0.843167553317248,0.0,0.0,1
0.6992341765083779,0.09604770660645866,0.06190269144946887,0.12082113129763282,0.03571428571428571,0.03842894393741852,0.8,0.037037037037037035,0.36863784630123275,0.0015941837535512874,0.03169759743702,0.004608448614605778,0.13525548890561642,0.1351968453901491,0.025394988757441287,0.8309953156392761,0.8648031546098511,0.006436832014696817,0.11268512154649735,0.0745017984795861,0.6522847105907804,0.7098763578999963,0.21079694966162058,0.3445326199152341,0.03417792034998624,0.13396481732070364,0.03744906514299229,0.15767499942160992,0.7289233822749235,0.23234732611286582,0.8753071232679014,0.0,0.0,1
0.6858434868290726,0.09532657978653705,0.06630173245123354,0.12382617055552433,0.01984126984126984,0.021063802418317467,0.8,0.14814814814814814,0.36863784630123275,0.0009452486513891843,0.019549030673066365,0.0044558902670033705,0.13904619143933059,0.1379830745984462,0.02401270331291915,0.834235708353128,0.8620169254015541,0.00658970661000307,0.11549999667788868,0.09554598052387316,0.6342152902064914,0.6563208452018329,0.2168496784333121,0.4774695211449762,0.08472934866178106,0.2733423545331529,0.0764293855561642,0.24782358780832728,0.7909468424016363,0.29360681485958323,0.8847739503614162,0.0,0.0,1
0.6924828313723619,0.10270906333003328,0.07328051709167276,0.13520879379177758,0.047619047619047616,0.050893550893550896,0.6,0.0,0.36863784630123275,0.011110885152149709,0.18439580605652633,0.0036749075515243,0.08462771883163848,0.09337454767623271,0.02995229259968397,0.7931127782322653,0.9066254523237675,0.00424989659030827,0.12622757332286397,0.08724209451124636,0.5982240200760972,0.7452911593023879,0.1689578247430697,0.5438007135535622,0.08080714176867256,0.13125845737483086,0.0358938891234014,0.12686369331337588,0.6595526536524163,0.2310063387077216,0.8875445536275727,0.03225806451612903,0.0,1
0.5255935029036858,0.1736003493163806,0.1675815858342643,0.15240881817674756,0.05555555555555555,0.04953543647363872,0.8,0.07407407407407407,0.38399775656378404,0.008959485938382432,0.08392177173450598,0.026233491083580255,0.36769760130103435,0.37863000338520764,0.03911236853245834,0.5795745254481739,0.6213699966147928,0.024629841062502204,0.1425146949505277,0.13086468267540363,0.6442091336462932,0.6975848476414024,0.3733511556145778,0.31339333237595207,0.13080896337767434,0.18403247631935046,0.04421933106708474,0.3078070607197534,0.7141844801042823,0.250621519891812,0.9107672114763753,0.0,0.08974358974358974,1
0.5421312459659066,0.23118300418438686,0.29411683323461657,0.26537369629513036,0.05555555555555555,0.05052898391007273,1.0,0.2962962962962963,0.38399775656378404,0.005487066861666163,0.06356821544565633,0.01703572912872899,0.29511379246799574,0.30033376736840356,0.03560316125407327,0.6603691494413233,0.6996662326315966,0.017477651913094236,0.2478037547488002,0.139763456743072,0.6954738360945434,0.8040644094552174,0.17674392073153905,0.34702140134250203,0.11209602027506445,0.2232746955345061,0.10985862870454557,0.573499050405575,0.9267483322629777,0.43849911217743504,0.9251339244725421,0.03225806451612903,0.0641025641025641,1
0.574132221522231,0.20853310927377725,0.19514639157442829,0.1937042470303122,0.10317460317460317,0.0974702380952381,0.8,0.0,0.43007748735143814,0.018844331834334208,0.11149168018382938,0.04348770289469168,0.38395735721235985,0.40189867024646064,0.05904510745908076,0.548482569663087,0.5981013297535394,0.027091994391591743,0.1821229485715011,0.25681950455167657,0.6765040563534305,0.3912796962551461,0.3655516298256345,0.48222652603675137,0.3321516743260053,0.15290933694181327,0.08800554622732598,0.39493332384380375,0.9397145031591618,0.3950351219265146,0.9455903952218804,0.0,0.10256410256410256,1
0.5633168467831741,0.21342379541054513,0.20353177543038167,0.1589865366348134,0.05555555555555555,0.051714414617640425,0.4,0.18518518518518517,0.38399775656378404,0.013240638493623785,0.09695490251303641,0.04237132416433474,0.46551712206837575,0.4829535703527677,0.041939301772104594,0.47881869540988453,0.5170464296472324,0.037265732861463466,0.14934591076608342,0.18569645660399176,0.7740264314277241,0.42852577613381687,0.46870440389658435,0.40501831794682625,0.3096039063397625,0.2273342354533153,0.0502598087945779,0.3427731784239864,0.8266110694324719,0.28771267814796647,0.9329172386279048,0.0,0.038461538461538464,1
0.5523149357434761,0.16580964542122514,0.1553727699450468,0.15158845827087955,0.05952380952380952,0.054765886287625416,1.0,0.0,0.38399775656378404,0.004961592752866032,0.04962599184622219,0.02187517284918419,0.3299237011109541,0.33300187743799503,0.03952117767060534,0.6350056442394583,0.6669981225620051,0.020270097273045806,0.14169817015322494,0.12292425322724461,0.6023511701766737,0.7447876717415399,0.38015423624844197,0.3295292322839948,0.17661850515600505,0.05548037889039242,0.019235094571497503,0.17154495264060823,0.6640836174897787,0.16308908859892896,0.9090078130057814,0.0,0.10256410256410256,1
0.5431539257592581,0.178721694713317,0.18428196555301876,0.18239586596614504,0.0873015873015873,0.07963085764809903,0.8,0.6666666666666666,0.39935766682633533,0.00821975583205915,0.06814646646171728,0.03719811290221207,0.46524189447820685,0.47455887016916326,0.038014125630240855,0.49534819127133434,0.525441129830837,0.036077428858356984,0.1705046356945706,0.16893671716398395,0.4835488515506459,0.7201049375675314,0.32706049242185214,0.48114468466089366,0.23714660675561725,0.09472259810554803,0.046859974943323314,0.29415080592880544,0.8499261809130666,0.28889740188966384,0.919046160281854,0.0,0.07692307692307693,1
0.6362306862669224,0.07873762953264636,0.06320868995274599,0.10729296910369979,0.047619047619047616,0.04798534798534799,0.8,0.8518518518518519,0.36863784630123275,0.0013821469830520951,0.03941248864194868,0.0043850822793222955,0.18587949930655345,0.1865875425499972,0.016759692358573223,0.7783040236850278,0.813412457450003,0.009416517251897205,0.10010352557659913,0.09681388509640493,0.6596867682930082,0.6857358000111129,0.23376682665597612,0.47084906739294424,0.0754436594428521,0.08119079837618404,0.08853987882091496,0.346852670047221,0.8812739641375267,0.4094660117417066,0.8178267886632404,0.0,0.038461538461538464,1
0.6193626748361813,0.05172841340031756,0.04015390738524704,0.07654529247114818,0.003968253968253968,0.003936298076923077,0.8,0.8148148148148148,0.36863784630123275,0.0005292919500622698,0.024930707471132015,0.0020004942323556233,0.13968334750568642,0.13905754805483184,0.010717825546189769,0.8305885917363252,0.8609424519451684,0.006648912457379327,0.07123274865490996,0.028624772047874596,0.9211668865512431,0.5930257132203478,0.148339820973473,0.19563924303082514,7.148404068098302e-06,0.017591339648173207,0.008757430318197616,0.021209596039674476,0.21285862787371115,0.08432262520421457,0.6957063340371115,0.0,0.01282051282051282,1
0.6493666094430302,0.10915349506143106,0.0762063434888005,0.12671956039304558,0.03571428571428571,0.03645189215928766,1.0,0.48148148148148145,0.36863784630123275,0.00510359054470647,0.12168096477279712,0.011026614086903263,0.392085744783079,0.4129187547217601,0.014280075019183455,0.5349683132645855,0.58708124527824,0.02832150905892689,0.11824800775681144,0.08783652569717597,0.8080489495267638,0.6104641482319529,0.33803524851079997,0.2809431715618134,0.04168918508380424,0.08389715832205684,0.07558448920005452,0.4434668560495753,0.8644945680284978,0.38469986529462785,0.810155927536316,0.0,0.038461538461538464,1
0.6601622507426186,0.09571475651380837,0.0707629855860786,0.13834863345786635,0.023809523809523808,0.024617890253069402,0.4,0.3333333333333333,0.36863784630123275,0.000668693692559549,0.025116139060292537,0.0031639423205505027,0.17834636002525533,0.17753413663267806,0.01282391389127377,0.7935690040524422,0.8224658633673221,0.008865919818706774,0.12905442737343295,0.048241421784877704,0.8694967498459291,0.6298962568461773,0.15602189693855642,0.24677724166676823,0.018075069324222093,0.06495263870094722,0.02686499590378125,0.30274860295135,0.6038855752720471,0.20269734313794954,0.730287908899155,0.0,0.05128205128205128,1
0.6485775643957036,0.21726191964576963,0.21152684273514943,0.27089143114756237,0.007936507936507936,0.008100420479841702,1.0,0.48148148148148145,0.38399775656378404,0.0014677502889719775,0.05710623316038149,0.004328866635958713,0.2507282617138146,0.2542388079530414,0.011281249809887333,0.7063965752289805,0.7457611920469589,0.01393082527492652,0.25125359959413496,0.05958962995131784,0.9041463020427494,0.6752617577460877,0.18269750236114313,0.2511892182247439,0.0009790703355394995,0.3721244925575101,0.9393486011763448,1.0,0.9965461055196578,0.91617504668939,0.8948223720186075,0.0,0.0641025641025641,1
0.6584451951866552,0.07349886039830948,0.053885654069627954,0.10817834755889448,0.01984126984126984,0.020448301698301696,1.0,0.4444444444444444,0.36863784630123275,0.0009713353830863962,0.0330301208280818,0.003236145158448239,0.16337248714469196,0.16339905587571887,0.014437229175336172,0.8033972028752439,0.8366009441242812,0.00802892864617594,0.10081833377402637,0.05232753097618222,0.8691834188604418,0.7626024489049509,0.1529169106241717,0.42309591838764254,0.014981461971083588,0.03112313937753721,0.01194579801421102,0.08623280912542533,0.32036817343939106,0.10573017359949773,0.7000529761624498,0.0,0.1282051282051282,1
0.4068400995224568,0.3048800412271584,0.4515582839051242,0.3877456359718725,0.5119047619047619,0.39343918793071336,0.4,0.14814814814814814,0.7065558720773627,0.011032618397534406,0.05767440667026292,0.04619494971567112,0.363911590986896,0.3690053877882266,0.07170337079694407,0.5980099544079464,0.6309946122117736,0.023661106228844892,0.36338514119262455,0.16073827302330906,0.8266779894840732,0.4818897044349753,0.23122192456672896,0.3473639726763524,0.8168487240660973,0.02435723951285521,0.024545560693277763,0.16591974761682743,0.7169640723512036,0.19822316426235256,0.8803020026166214,0.967741935483871,0.21794871794871795,1
0.41378474690940276,0.29389117951528904,0.4310907005765607,0.36940227618030863,0.5158730158730159,0.4003667481662592,1.0,0.5555555555555556,0.7065558720773627,0.00802710186202567,0.043733033316296736,0.04146137961711884,0.342345368841859,0.34435141309569917,0.07137595441106863,0.6264730810588707,0.6556485869043012,0.021301349986226802,0.34657711553173076,0.17316292525172775,0.7952918895732729,0.4605892671852771,0.25122905236886606,0.3612411714921665,0.7852414290465266,0.012178619756427604,0.015497306901853948,0.16521653576593845,0.6510402122152611,0.138362765742298,0.9059419782926683,0.9354838709677419,0.1794871794871795,1
0.3885700896755961,0.32967920732750955,0.5166237133925259,0.4073906301530707,0.46825396825396826,0.35055333817126266,0.8,0.5555555555555556,0.4454373976139894,0.005603877665387899,0.025342814167662552,0.033920423573878894,0.23496431195259296,0.23388741319645734,0.09850657669118433,0.7393830124628291,0.7661125868035428,0.012493428796136928,0.381976251694064,0.16997633810277923,0.7991271798126683,0.4294770103090972,0.24104938223716915,0.22288410296149738,0.6740557457520463,0.037889039242219216,0.035573046774719244,0.22991365725178495,0.7949628892986672,0.24933884205878593,0.89307862772312,0.7741935483870968,0.16666666666666666,1
0.3978859690930548,0.2945807878058539,0.45050665638914006,0.39625020565239005,0.5119047619047619,0.388732977548767,1.0,0.0,0.7833554233901194,0.01554765493849025,0.11287978857695449,0.030009708763983463,0.3238201910507505,0.33932160893499147,0.052773795839196114,0.6051168668210455,0.6606783910650087,0.020840223788598393,0.37178064496523183,0.14390120829192735,0.8145370295248459,0.44299752501319023,0.17905350155959623,0.36918381272320483,0.5727679570994801,0.03382949932341001,0.035791696067282615,0.2517961986025885,0.7666757894870944,0.2531964152632332,0.8895480373854511,0.7419354838709677,0.19230769230769232,1
0.39047252057351883,0.35682493915189506,0.580348319622132,0.44370431894658324,0.5595238095238095,0.4198717948717948,1.0,0.037037037037037035,0.43007748735143814,0.02754118783066465,0.10400155917163452,0.06097732203882226,0.3430487441116029,0.35752611089309877,0.09930359302747427,0.5917708244796073,0.6424738891069015,0.02254125630810415,0.4161469067378131,0.19432222977521538,0.8160926837432272,0.48813253855586786,0.21909792190728494,0.28403314363068394,0.7626908781502549,0.04330175913396482,0.030181241401267756,0.16351022259488668,0.6844164834476094,0.22021077978000758,0.9099894219067589,0.8064516129032258,0.14102564102564102,1
0.3973606439325671,0.35690982606555555,0.5352255346788717,0.4579053719598491,0.6111111111111112,0.4629612630805949,1.0,0.5555555555555556,0.43007748735143814,0.0031614748619252036,0.015129254471924,0.05906009438747434,0.4549783792472944,0.450160864557407,0.06635079074675834,0.5350838691089208,0.5498391354425931,0.032814753781428306,0.42965517931281455,0.19189496965425776,0.8202086568546891,0.4943571445274177,0.25829655462432966,0.3029477374283591,0.7258064149605494,0.04330175913396482,0.014016626286882133,0.08119534285648931,0.4491008971803231,0.12359401642058283,0.9008492738123575,0.7741935483870968,0.24358974358974358,1
0.4036559070711708,0.025174509539446242,0.0780420388282274,0.01802558736150969,0.0,0.0,1.0,0.0,0.4915171284016435,0.009115069176820713,0.6449871437741512,0.004418213141574534,0.46589204106228593,0.7141336662001728,0.0016593937899636677,0.1690137689364695,0.28586633379982723,0.09381274503610469,0.01696808537829738,0.04398932945526421,0.8088994307629918,0.4132638188531683,0.4716208836997554,0.6216744246530493,0.0020443804341658853,0.20027063599458728,0.04821994385849991,0.27158800394074895,0.8092503108132262,0.3090138784550324,0.9064551907998701,0.0,0.0,1
0.41179936136936196,0.09465658209741577,0.158615800593963,0.11906379220546759,0.04365079365079365,0.03379455909943715,0.6,0.14814814814814814,0.7065558720773627,0.003332027930168381,0.22320161526970209,0.003516515183081846,0.3500399449961275,0.39279037640589615,0.004896335145719092,0.5177892950584504,0.607209623594104,0.026107226368534433,0.11161525663697379,0.1285329234097106,0.7241055288626961,0.4290522666905604,0.3416989946082975,0.713923219584271,0.06789652907374204,0.20027063599458728,0.19211959422340866,0.6206102154602854,0.9766211464988094,0.5906545533447844,0.9528145563783247,0.0,0.0,1
